43,0.129,1387294150,user_group-1,0.003059,HTTP Error 404: NOT FOUND,{}
44,0.129,1387294150,user_group-1,0.002441,HTTP Error 404: NOT FOUND,{}
45,0.130,1387294150,user_group-1,0.001510,HTTP Error 404: NOT FOUND,{}
46,0.131,1387294150,user_group-1,0.001507,HTTP Error 404: NOT FOUND,{}
47,0.132,1387294150,user_group-1,0.001473,HTTP Error 404: NOT FOUND,{}
48,0.132,1387294150,user_group-1,0.001446,HTTP Error 404: NOT FOUND,{}
49,0.133,1387294150,user_group-1,0.001484,HTTP Error 404: NOT FOUND,{}
50,0.134,1387294150,user_group-1,0.001442,HTTP Error 404: NOT FOUND,{}
51,0.135,1387294150,user_group-1,0.001419,HTTP Error 404: NOT FOUND,{}
52,0.135,1387294150,user_group-1,0.001429,HTTP Error 404: NOT FOUND,{}
53,0.136,1387294150,user_group-1,0.001363,HTTP Error 404: NOT FOUND,{}
54,0.137,1387294150,user_group-1,0.001269,HTTP Error 404: NOT FOUND,{}
55,0.137,1387294150,user_group-1,0.001384,HTTP Error 404: NOT FOUND,{}
56,0.138,1387294150,user_group-1,0.001405,HTTP Error 404: NOT FOUND,{}
57,0.139,1387294150,user_group-1,0.001271,HTTP Error 404: NOT FOUND,{}
58,0.139,1387294150,user_group-1,0.001340,HTTP Error 404: NOT FOUND,{}
59,0.140,1387294150,user_group-1,0.001376,HTTP Error 404: NOT FOUND,{}
60,0.141,1387294150,user_group-1,0.001349,HTTP Error 404: NOT FOUND,{}
61,0.141,1387294150,user_group-1,0.001332,HTTP Error 404: NOT FOUND,{}
62,0.142,1387294150,user_group-1,0.001276,HTTP Error 404: NOT FOUND,{}
63,0.143,1387294150,user_group-1,0.001254,HTTP Error 404: NOT FOUND,{}
64,0.143,1387294150,user_group-1,0.001258,HTTP Error 404: NOT FOUND,{}
65,0.144,1387294150,user_group-1,0.001275,HTTP Error 404: NOT FOUND,{}
66,0.145,1387294150,user_group-1,0.001304,HTTP Error 404: NOT FOUND,{}
67,0.145,1387294150,user_group-1,0.001319,HTTP Error 404: NOT FOUND,{}
68,0.146,1387294150,user_group-1,0.001348,HTTP Error 404: NOT FOUND,{}
69,0.147,1387294150,user_group-1,0.001356,HTTP Error 404: NOT FOUND,{}
70,0.148,1387294150,user_group-1,0.001417,HTTP Error 404: NOT FOUND,{}
71,0.148,1387294150,user_group-1,0.001482,HTTP Error 404: NOT FOUND,{}
72,0.149,1387294150,user_group-1,0.001435,HTTP Error 404: NOT FOUND,{}
73,0.150,1387294150,user_group-1,0.001407,HTTP Error 404: NOT FOUND,{}
74,0.150,1387294150,user_group-1,0.001426,HTTP Error 404: NOT FOUND,{}
75,0.151,1387294150,user_group-1,0.001432,HTTP Error 404: NOT FOUND,{}
76,0.152,1387294150,user_group-1,0.001413,HTTP Error 404: NOT FOUND,{}
77,0.153,1387294150,user_group-1,0.001442,HTTP Error 404: NOT FOUND,{}
78,0.153,1387294150,user_group-1,0.001439,HTTP Error 404: NOT FOUND,{}
79,0.154,1387294150,user_group-1,0.001407,HTTP Error 404: NOT FOUND,{}
80,0.155,1387294150,user_group-1,0.001419,HTTP Error 404: NOT FOUND,{}
81,0.155,1387294150,user_group-1,0.001416,HTTP Error 404: NOT FOUND,{}
82,0.156,1387294150,user_group-1,0.001415,HTTP Error 404: NOT FOUND,{}
83,0.157,1387294150,user_group-1,0.001386,HTTP Error 404: NOT FOUND,{}
84,0.158,1387294150,user_group-1,0.001432,HTTP Error 404: NOT FOUND,{}
85,0.158,1387294150,user_group-1,0.001301,HTTP Error 404: NOT FOUND,{}
86,0.159,1387294150,user_group-1,0.001254,HTTP Error 404: NOT FOUND,{}
87,0.160,1387294150,user_group-1,0.001328,HTTP Error 404: NOT FOUND,{}
88,0.160,1387294150,user_group-1,0.001331,HTTP Error 404: NOT FOUND,{}
89,0.161,1387294150,user_group-1,0.001319,HTTP Error 404: NOT FOUND,{}
90,0.162,1387294150,user_group-1,0.001276,HTTP Error 404: NOT FOUND,{}
91,0.162,1387294150,user_group-1,0.001349,HTTP Error 404: NOT FOUND,{}
92,0.163,1387294150,user_group-1,0.001349,HTTP Error 404: NOT FOUND,{}
93,0.164,1387294150,user_group-1,0.001356,HTTP Error 404: NOT FOUND,{}
94,0.164,1387294150,user_group-1,0.001371,HTTP Error 404: NOT FOUND,{}
95,0.165,1387294150,user_group-1,0.001402,HTTP Error 404: NOT FOUND,{}
96,0.166,1387294150,user_group-1,0.001362,HTTP Error 404: NOT FOUND,{}
97,0.166,1387294150,user_group-1,0.001341,HTTP Error 404: NOT FOUND,{}
98,0.167,1387294150,user_group-1,0.001350,HTTP Error 404: NOT FOUND,{}
99,0.168,1387294150,user_group-1,0.001360,HTTP Error 404: NOT FOUND,{}
100,0.168,1387294150,user_group-1,0.001343,HTTP Error 404: NOT FOUND,{}
101,0.169,1387294150,user_group-1,0.001350,HTTP Error 404: NOT FOUND,{}
102,0.170,1387294150,user_group-1,0.001409,HTTP Error 404: NOT FOUND,{}
103,0.171,1387294150,user_group-1,0.001351,HTTP Error 404: NOT FOUND,{}
104,0.171,1387294150,user_group-1,0.001365,HTTP Error 404: NOT FOUND,{}
105,0.172,1387294150,user_group-1,0.001339,HTTP Error 404: NOT FOUND,{}
106,0.173,1387294150,user_group-1,0.001233,HTTP Error 404: NOT FOUND,{}
107,0.173,1387294150,user_group-1,0.001321,HTTP Error 404: NOT FOUND,{}
108,0.174,1387294150,user_group-1,0.001371,HTTP Error 404: NOT FOUND,{}
109,0.175,1387294150,user_group-1,0.001366,HTTP Error 404: NOT FOUND,{}
110,0.175,1387294150,user_group-1,0.001336,HTTP Error 404: NOT FOUND,{}
111,0.176,1387294150,user_group-1,0.001404,HTTP Error 404: NOT FOUND,{}
112,0.177,1387294150,user_group-1,0.001491,HTTP Error 404: NOT FOUND,{}
113,0.177,1387294150,user_group-1,0.001414,HTTP Error 404: NOT FOUND,{}
114,0.178,1387294150,user_group-1,0.001357,HTTP Error 404: NOT FOUND,{}
115,0.179,1387294150,user_group-1,0.001389,HTTP Error 404: NOT FOUND,{}
116,0.180,1387294150,user_group-1,0.001358,HTTP Error 404: NOT FOUND,{}
117,0.180,1387294150,user_group-1,0.001349,HTTP Error 404: NOT FOUND,{}
118,0.181,1387294150,user_group-1,0.001375,HTTP Error 404: NOT FOUND,{}
119,0.182,1387294150,user_group-1,0.001376,HTTP Error 404: NOT FOUND,{}
120,0.182,1387294150,user_group-1,0.001330,HTTP Error 404: NOT FOUND,{}
121,0.183,1387294150,user_group-1,0.001332,HTTP Error 404: NOT FOUND,{}
122,0.184,1387294150,user_group-1,0.001362,HTTP Error 404: NOT FOUND,{}
123,0.184,1387294150,user_group-1,0.001353,HTTP Error 404: NOT FOUND,{}
124,0.185,1387294150,user_group-1,0.001389,HTTP Error 404: NOT FOUND,{}
125,0.186,1387294150,user_group-1,0.001510,HTTP Error 404: NOT FOUND,{}
126,0.187,1387294150,user_group-1,0.001640,HTTP Error 404: NOT FOUND,{}
127,0.188,1387294150,user_group-1,0.001613,HTTP Error 404: NOT FOUND,{}
128,0.188,1387294150,user_group-1,0.001606,HTTP Error 404: NOT FOUND,{}
129,0.189,1387294150,user_group-1,0.001659,HTTP Error 404: NOT FOUND,{}
130,0.190,1387294150,user_group-1,0.001679,HTTP Error 404: NOT FOUND,{}
131,0.191,1387294150,user_group-1,0.001596,HTTP Error 404: NOT FOUND,{}
132,0.192,1387294150,user_group-1,0.001596,HTTP Error 404: NOT FOUND,{}
133,0.193,1387294150,user_group-1,0.001654,HTTP Error 404: NOT FOUND,{}
134,0.193,1387294150,user_group-1,0.001731,HTTP Error 404: NOT FOUND,{}
135,0.194,1387294150,user_group-1,0.001703,HTTP Error 404: NOT FOUND,{}
136,0.195,1387294150,user_group-1,0.001741,HTTP Error 404: NOT FOUND,{}
137,0.196,1387294150,user_group-1,0.001724,HTTP Error 404: NOT FOUND,{}
138,0.197,1387294150,user_group-1,0.001632,HTTP Error 404: NOT FOUND,{}
139,0.198,1387294150,user_group-1,0.001602,HTTP Error 404: NOT FOUND,{}
140,0.199,1387294150,user_group-1,0.001655,HTTP Error 404: NOT FOUND,{}
141,0.199,1387294150,user_group-1,0.001631,HTTP Error 404: NOT FOUND,{}
142,0.200,1387294150,user_group-1,0.001661,HTTP Error 404: NOT FOUND,{}
143,0.201,1387294150,user_group-1,0.001822,HTTP Error 404: NOT FOUND,{}
144,0.202,1387294150,user_group-1,0.001881,HTTP Error 404: NOT FOUND,{}
145,0.203,1387294150,user_group-1,0.001849,HTTP Error 404: NOT FOUND,{}
146,0.204,1387294150,user_group-1,0.001567,HTTP Error 404: NOT FOUND,{}
147,0.204,1387294150,user_group-1,0.001395,HTTP Error 404: NOT FOUND,{}
148,0.205,1387294150,user_group-1,0.001617,HTTP Error 404: NOT FOUND,{}
149,0.206,1387294150,user_group-1,0.001352,HTTP Error 404: NOT FOUND,{}
150,0.207,1387294150,user_group-1,0.001506,HTTP Error 404: NOT FOUND,{}
151,0.207,1387294150,user_group-1,0.001843,HTTP Error 404: NOT FOUND,{}
152,0.208,1387294150,user_group-1,0.002058,HTTP Error 404: NOT FOUND,{}
153,0.209,1387294150,user_group-1,0.002154,HTTP Error 404: NOT FOUND,{}
154,0.209,1387294150,user_group-1,0.002152,HTTP Error 404: NOT FOUND,{}
155,0.210,1387294150,user_group-1,0.002149,HTTP Error 404: NOT FOUND,{}
156,0.211,1387294150,user_group-1,0.002076,HTTP Error 404: NOT FOUND,{}
157,0.212,1387294150,user_group-1,0.002072,HTTP Error 404: NOT FOUND,{}
158,0.212,1387294150,user_group-1,0.002086,HTTP Error 404: NOT FOUND,{}
159,0.213,1387294150,user_group-1,0.002151,HTTP Error 404: NOT FOUND,{}
160,0.214,1387294150,user_group-1,0.002148,HTTP Error 404: NOT FOUND,{}
161,0.214,1387294150,user_group-1,0.002140,HTTP Error 404: NOT FOUND,{}
162,0.215,1387294150,user_group-1,0.002076,HTTP Error 404: NOT FOUND,{}
163,0.216,1387294150,user_group-1,0.002080,HTTP Error 404: NOT FOUND,{}
164,0.216,1387294150,user_group-1,0.002075,HTTP Error 404: NOT FOUND,{}
165,0.217,1387294150,user_group-1,0.002130,HTTP Error 404: NOT FOUND,{}
166,0.218,1387294150,user_group-1,0.002088,HTTP Error 404: NOT FOUND,{}
167,0.219,1387294150,user_group-1,0.002089,HTTP Error 404: NOT FOUND,{}
168,0.219,1387294150,user_group-1,0.002038,HTTP Error 404: NOT FOUND,{}
169,0.220,1387294150,user_group-1,0.002043,HTTP Error 404: NOT FOUND,{}
170,0.221,1387294150,user_group-1,0.002066,HTTP Error 404: NOT FOUND,{}
171,0.221,1387294150,user_group-1,0.002142,HTTP Error 404: NOT FOUND,{}
172,0.222,1387294150,user_group-1,0.002149,HTTP Error 404: NOT FOUND,{}
173,0.223,1387294150,user_group-1,0.002131,HTTP Error 404: NOT FOUND,{}
174,0.224,1387294150,user_group-1,0.002082,HTTP Error 404: NOT FOUND,{}
175,0.224,1387294150,user_group-1,0.002029,HTTP Error 404: NOT FOUND,{}
176,0.225,1387294150,user_group-1,0.002079,HTTP Error 404: NOT FOUND,{}
177,0.226,1387294150,user_group-1,0.002079,HTTP Error 404: NOT FOUND,{}
178,0.226,1387294150,user_group-1,0.002055,HTTP Error 404: NOT FOUND,{}
179,0.227,1387294150,user_group-1,0.001933,HTTP Error 404: NOT FOUND,{}
180,0.227,1387294150,user_group-1,0.001829,HTTP Error 404: NOT FOUND,{}
181,0.228,1387294150,user_group-1,0.001844,HTTP Error 404: NOT FOUND,{}
182,0.229,1387294150,user_group-1,0.001995,HTTP Error 404: NOT FOUND,{}
183,0.230,1387294150,user_group-1,0.002060,HTTP Error 404: NOT FOUND,{}
184,0.230,1387294150,user_group-1,0.002125,HTTP Error 404: NOT FOUND,{}
185,0.231,1387294150,user_group-1,0.002005,HTTP Error 404: NOT FOUND,{}
186,0.232,1387294150,user_group-1,0.002038,HTTP Error 404: NOT FOUND,{}
187,0.232,1387294150,user_group-1,0.001965,HTTP Error 404: NOT FOUND,{}
188,0.233,1387294150,user_group-1,0.002019,HTTP Error 404: NOT FOUND,{}
189,0.234,1387294150,user_group-1,0.001921,HTTP Error 404: NOT FOUND,{}
190,0.234,1387294150,user_group-1,0.001920,HTTP Error 404: NOT FOUND,{}
191,0.235,1387294150,user_group-1,0.001856,HTTP Error 404: NOT FOUND,{}
192,0.236,1387294150,user_group-1,0.001984,HTTP Error 404: NOT FOUND,{}
193,0.236,1387294150,user_group-1,0.002018,HTTP Error 404: NOT FOUND,{}
194,0.237,1387294150,user_group-1,0.002121,HTTP Error 404: NOT FOUND,{}
195,0.238,1387294150,user_group-1,0.002009,HTTP Error 404: NOT FOUND,{}
196,0.238,1387294150,user_group-1,0.001957,HTTP Error 404: NOT FOUND,{}
197,0.239,1387294150,user_group-1,0.001875,HTTP Error 404: NOT FOUND,{}
198,0.239,1387294150,user_group-1,0.001852,HTTP Error 404: NOT FOUND,{}
199,0.240,1387294150,user_group-1,0.001873,HTTP Error 404: NOT FOUND,{}
200,0.241,1387294150,user_group-1,0.001924,HTTP Error 404: NOT FOUND,{}
201,0.241,1387294150,user_group-1,0.001929,HTTP Error 404: NOT FOUND,{}
202,0.242,1387294150,user_group-1,0.001938,HTTP Error 404: NOT FOUND,{}
203,0.243,1387294150,user_group-1,0.001838,HTTP Error 404: NOT FOUND,{}
204,0.243,1387294150,user_group-1,0.001837,HTTP Error 404: NOT FOUND,{}
205,0.244,1387294150,user_group-1,0.001837,HTTP Error 404: NOT FOUND,{}
206,0.245,1387294150,user_group-1,0.002060,HTTP Error 404: NOT FOUND,{}
207,0.245,1387294150,user_group-1,0.002171,HTTP Error 404: NOT FOUND,{}
208,0.246,1387294150,user_group-1,0.002070,HTTP Error 404: NOT FOUND,{}
209,0.247,1387294150,user_group-1,0.001928,HTTP Error 404: NOT FOUND,{}
210,0.247,1387294150,user_group-1,0.001820,HTTP Error 404: NOT FOUND,{}
211,0.248,1387294150,user_group-1,0.001833,HTTP Error 404: NOT FOUND,{}
212,0.249,1387294150,user_group-1,0.001829,HTTP Error 404: NOT FOUND,{}
213,0.249,1387294150,user_group-1,0.001962,HTTP Error 404: NOT FOUND,{}
214,0.250,1387294150,user_group-1,0.002092,HTTP Error 404: NOT FOUND,{}
215,0.251,1387294150,user_group-1,0.002122,HTTP Error 404: NOT FOUND,{}
216,0.251,1387294150,user_group-1,0.001986,HTTP Error 404: NOT FOUND,{}
217,0.252,1387294150,user_group-1,0.001955,HTTP Error 404: NOT FOUND,{}
218,0.253,1387294150,user_group-1,0.002015,HTTP Error 404: NOT FOUND,{}
219,0.253,1387294150,user_group-1,0.002016,HTTP Error 404: NOT FOUND,{}
220,0.254,1387294150,user_group-1,0.002024,HTTP Error 404: NOT FOUND,{}
221,0.255,1387294150,user_group-1,0.001947,HTTP Error 404: NOT FOUND,{}
222,0.255,1387294150,user_group-1,0.001950,HTTP Error 404: NOT FOUND,{}
223,0.256,1387294150,user_group-1,0.001945,HTTP Error 404: NOT FOUND,{}
224,0.257,1387294150,user_group-1,0.002017,HTTP Error 404: NOT FOUND,{}
225,0.257,1387294150,user_group-1,0.001999,HTTP Error 404: NOT FOUND,{}
226,0.258,1387294150,user_group-1,0.001998,HTTP Error 404: NOT FOUND,{}
227,0.259,1387294150,user_group-1,0.001934,HTTP Error 404: NOT FOUND,{}
228,0.259,1387294150,user_group-1,0.002045,HTTP Error 404: NOT FOUND,{}
229,0.260,1387294150,user_group-1,0.002017,HTTP Error 404: NOT FOUND,{}
230,0.261,1387294150,user_group-1,0.002076,HTTP Error 404: NOT FOUND,{}
231,0.262,1387294150,user_group-1,0.002112,HTTP Error 404: NOT FOUND,{}
232,0.262,1387294150,user_group-1,0.002156,HTTP Error 404: NOT FOUND,{}
233,0.263,1387294150,user_group-1,0.002100,HTTP Error 404: NOT FOUND,{}
234,0.264,1387294150,user_group-1,0.002141,HTTP Error 404: NOT FOUND,{}
235,0.264,1387294150,user_group-1,0.002063,HTTP Error 404: NOT FOUND,{}
236,0.265,1387294150,user_group-1,0.002092,HTTP Error 404: NOT FOUND,{}
237,0.266,1387294150,user_group-1,0.002092,HTTP Error 404: NOT FOUND,{}
238,0.266,1387294150,user_group-1,0.002055,HTTP Error 404: NOT FOUND,{}
239,0.268,1387294150,user_group-1,0.002684,HTTP Error 404: NOT FOUND,{}
240,0.268,1387294150,user_group-1,0.002439,HTTP Error 404: NOT FOUND,{}
241,0.269,1387294150,user_group-1,0.002639,HTTP Error 404: NOT FOUND,{}
242,0.270,1387294150,user_group-1,0.002159,HTTP Error 404: NOT FOUND,{}
243,0.271,1387294150,user_group-1,0.002535,HTTP Error 404: NOT FOUND,{}
244,0.272,1387294150,user_group-1,0.002445,HTTP Error 404: NOT FOUND,{}
245,0.272,1387294150,user_group-1,0.002431,HTTP Error 404: NOT FOUND,{}
246,0.273,1387294150,user_group-1,0.002433,HTTP Error 404: NOT FOUND,{}
247,0.274,1387294150,user_group-1,0.002515,HTTP Error 404: NOT FOUND,{}
248,0.275,1387294150,user_group-1,0.002478,HTTP Error 404: NOT FOUND,{}
249,0.276,1387294150,user_group-1,0.002445,HTTP Error 404: NOT FOUND,{}
250,0.276,1387294150,user_group-1,0.002317,HTTP Error 404: NOT FOUND,{}
251,0.277,1387294150,user_group-1,0.002335,HTTP Error 404: NOT FOUND,{}
252,0.278,1387294150,user_group-1,0.002360,HTTP Error 404: NOT FOUND,{}
253,0.279,1387294150,user_group-1,0.002390,HTTP Error 404: NOT FOUND,{}
254,0.280,1387294150,user_group-1,0.002331,HTTP Error 404: NOT FOUND,{}
255,0.281,1387294150,user_group-1,0.002360,HTTP Error 404: NOT FOUND,{}
256,0.281,1387294150,user_group-1,0.002406,HTTP Error 404: NOT FOUND,{}
257,0.282,1387294150,user_group-1,0.002398,HTTP Error 404: NOT FOUND,{}
258,0.283,1387294150,user_group-1,0.002393,HTTP Error 404: NOT FOUND,{}
259,0.284,1387294150,user_group-1,0.002345,HTTP Error 404: NOT FOUND,{}
260,0.284,1387294150,user_group-1,0.002356,HTTP Error 404: NOT FOUND,{}
261,0.285,1387294150,user_group-1,0.002373,HTTP Error 404: NOT FOUND,{}
262,0.286,1387294150,user_group-1,0.002326,HTTP Error 404: NOT FOUND,{}
263,0.287,1387294150,user_group-1,0.002300,HTTP Error 404: NOT FOUND,{}
264,0.288,1387294150,user_group-1,0.002257,HTTP Error 404: NOT FOUND,{}
265,0.288,1387294150,user_group-1,0.002299,HTTP Error 404: NOT FOUND,{}
266,0.289,1387294150,user_group-1,0.002322,HTTP Error 404: NOT FOUND,{}
267,0.290,1387294150,user_group-1,0.002359,HTTP Error 404: NOT FOUND,{}
268,0.291,1387294150,user_group-1,0.002614,HTTP Error 404: NOT FOUND,{}
269,0.292,1387294150,user_group-1,0.002941,HTTP Error 404: NOT FOUND,{}
270,0.293,1387294150,user_group-1,0.003094,HTTP Error 404: NOT FOUND,{}
271,0.294,1387294150,user_group-1,0.002844,HTTP Error 404: NOT FOUND,{}
272,0.295,1387294150,user_group-1,0.002515,HTTP Error 404: NOT FOUND,{}
273,0.295,1387294150,user_group-1,0.002353,HTTP Error 404: NOT FOUND,{}
274,0.296,1387294150,user_group-1,0.002289,HTTP Error 404: NOT FOUND,{}
275,0.297,1387294150,user_group-1,0.002204,HTTP Error 404: NOT FOUND,{}
276,0.298,1387294150,user_group-1,0.002014,HTTP Error 404: NOT FOUND,{}
277,0.298,1387294150,user_group-1,0.002102,HTTP Error 404: NOT FOUND,{}
278,0.299,1387294150,user_group-1,0.002045,HTTP Error 404: NOT FOUND,{}
279,0.300,1387294150,user_group-1,0.001983,HTTP Error 404: NOT FOUND,{}
280,0.300,1387294150,user_group-1,0.001898,HTTP Error 404: NOT FOUND,{}
281,0.301,1387294150,user_group-1,0.002017,HTTP Error 404: NOT FOUND,{}
282,0.302,1387294150,user_group-1,0.002091,HTTP Error 404: NOT FOUND,{}
283,0.302,1387294150,user_group-1,0.002141,HTTP Error 404: NOT FOUND,{}
284,0.303,1387294150,user_group-1,0.002066,HTTP Error 404: NOT FOUND,{}
285,0.304,1387294150,user_group-1,0.002026,HTTP Error 404: NOT FOUND,{}
286,0.304,1387294150,user_group-1,0.002010,HTTP Error 404: NOT FOUND,{}
287,0.305,1387294150,user_group-1,0.002062,HTTP Error 404: NOT FOUND,{}
288,0.306,1387294150,user_group-1,0.002071,HTTP Error 404: NOT FOUND,{}
289,0.307,1387294150,user_group-1,0.002246,HTTP Error 404: NOT FOUND,{}
290,0.307,1387294150,user_group-1,0.002017,HTTP Error 404: NOT FOUND,{}
291,0.308,1387294150,user_group-1,0.001982,HTTP Error 404: NOT FOUND,{}
292,0.308,1387294150,user_group-1,0.002199,HTTP Error 404: NOT FOUND,{}
293,0.309,1387294150,user_group-1,0.002559,HTTP Error 404: NOT FOUND,{}
294,0.310,1387294150,user_group-1,0.002691,HTTP Error 404: NOT FOUND,{}
295,0.311,1387294150,user_group-1,0.002787,HTTP Error 404: NOT FOUND,{}
296,0.311,1387294150,user_group-1,0.002721,HTTP Error 404: NOT FOUND,{}
297,0.312,1387294150,user_group-1,0.002653,HTTP Error 404: NOT FOUND,{}
298,0.313,1387294150,user_group-1,0.002720,HTTP Error 404: NOT FOUND,{}
299,0.313,1387294150,user_group-1,0.002788,HTTP Error 404: NOT FOUND,{}
300,0.314,1387294150,user_group-1,0.002925,HTTP Error 404: NOT FOUND,{}
301,0.315,1387294150,user_group-1,0.002900,HTTP Error 404: NOT FOUND,{}
302,0.315,1387294150,user_group-1,0.002883,HTTP Error 404: NOT FOUND,{}
303,0.316,1387294150,user_group-1,0.002895,HTTP Error 404: NOT FOUND,{}
304,0.317,1387294150,user_group-1,0.002921,HTTP Error 404: NOT FOUND,{}
305,0.318,1387294150,user_group-1,0.002920,HTTP Error 404: NOT FOUND,{}
306,0.318,1387294150,user_group-1,0.002937,HTTP Error 404: NOT FOUND,{}
307,0.319,1387294150,user_group-1,0.002846,HTTP Error 404: NOT FOUND,{}
308,0.320,1387294150,user_group-1,0.002882,HTTP Error 404: NOT FOUND,{}
309,0.325,1387294150,user_group-1,0.005812,HTTP Error 404: NOT FOUND,{}
310,0.326,1387294150,user_group-1,0.007031,HTTP Error 404: NOT FOUND,{}
311,0.326,1387294150,user_group-1,0.007946,HTTP Error 404: NOT FOUND,{}
312,0.327,1387294150,user_group-1,0.007328,HTTP Error 404: NOT FOUND,{}
313,0.328,1387294150,user_group-1,0.002254,HTTP Error 404: NOT FOUND,{}
314,0.329,1387294150,user_group-1,0.003795,HTTP Error 404: NOT FOUND,{}
315,0.330,1387294150,user_group-1,0.003568,HTTP Error 404: NOT FOUND,{}
316,0.330,1387294150,user_group-1,0.002801,HTTP Error 404: NOT FOUND,{}
317,0.331,1387294150,user_group-1,0.002795,HTTP Error 404: NOT FOUND,{}
318,0.332,1387294150,user_group-1,0.002637,HTTP Error 404: NOT FOUND,{}
319,0.332,1387294150,user_group-1,0.002682,HTTP Error 404: NOT FOUND,{}
320,0.333,1387294150,user_group-1,0.002929,HTTP Error 404: NOT FOUND,{}
321,0.334,1387294150,user_group-1,0.002876,HTTP Error 404: NOT FOUND,{}
322,0.334,1387294150,user_group-1,0.002892,HTTP Error 404: NOT FOUND,{}
323,0.335,1387294150,user_group-1,0.002867,HTTP Error 404: NOT FOUND,{}
324,0.336,1387294150,user_group-1,0.002710,HTTP Error 404: NOT FOUND,{}
325,0.337,1387294150,user_group-1,0.002784,HTTP Error 404: NOT FOUND,{}
326,0.337,1387294150,user_group-1,0.002848,HTTP Error 404: NOT FOUND,{}
327,0.338,1387294150,user_group-1,0.002854,HTTP Error 404: NOT FOUND,{}
328,0.339,1387294150,user_group-1,0.002806,HTTP Error 404: NOT FOUND,{}
329,0.339,1387294150,user_group-1,0.002770,HTTP Error 404: NOT FOUND,{}
330,0.340,1387294150,user_group-1,0.002728,HTTP Error 404: NOT FOUND,{}
331,0.341,1387294150,user_group-1,0.002774,HTTP Error 404: NOT FOUND,{}
332,0.341,1387294150,user_group-1,0.002798,HTTP Error 404: NOT FOUND,{}
333,0.342,1387294150,user_group-1,0.002775,HTTP Error 404: NOT FOUND,{}
