137,2.824,1387297700,user_group-1,0.505951,HTTP Error 500: INTERNAL SERVER ERROR,{}
138,2.841,1387297700,user_group-1,0.520130,HTTP Error 500: INTERNAL SERVER ERROR,{}
139,2.859,1387297700,user_group-1,0.508312,HTTP Error 500: INTERNAL SERVER ERROR,{}
140,2.876,1387297700,user_group-1,0.510251,HTTP Error 500: INTERNAL SERVER ERROR,{}
141,2.892,1387297700,user_group-1,0.504956,HTTP Error 500: INTERNAL SERVER ERROR,{}
142,2.909,1387297700,user_group-1,0.499773,HTTP Error 500: INTERNAL SERVER ERROR,{}
143,2.923,1387297700,user_group-1,0.501893,HTTP Error 500: INTERNAL SERVER ERROR,{}
144,2.939,1387297700,user_group-1,0.513511,HTTP Error 500: INTERNAL SERVER ERROR,{}
145,2.957,1387297700,user_group-1,0.511490,HTTP Error 500: INTERNAL SERVER ERROR,{}
146,2.974,1387297700,user_group-1,0.512493,HTTP Error 500: INTERNAL SERVER ERROR,{}
147,2.993,1387297700,user_group-1,0.508014,HTTP Error 500: INTERNAL SERVER ERROR,{}
148,3.012,1387297700,user_group-1,0.508061,HTTP Error 500: INTERNAL SERVER ERROR,{}
149,3.028,1387297700,user_group-1,0.505521,HTTP Error 500: INTERNAL SERVER ERROR,{}
150,3.046,1387297701,user_group-1,0.511799,HTTP Error 500: INTERNAL SERVER ERROR,{}
151,3.063,1387297701,user_group-1,0.495226,HTTP Error 500: INTERNAL SERVER ERROR,{}
152,3.078,1387297701,user_group-1,0.492404,HTTP Error 500: INTERNAL SERVER ERROR,{}
153,3.093,1387297701,user_group-1,0.481460,HTTP Error 500: INTERNAL SERVER ERROR,{}
154,3.124,1387297701,user_group-1,0.500740,HTTP Error 500: INTERNAL SERVER ERROR,{}
155,3.140,1387297701,user_group-1,0.505925,HTTP Error 500: INTERNAL SERVER ERROR,{}
156,3.156,1387297701,user_group-1,0.503350,HTTP Error 500: INTERNAL SERVER ERROR,{}
157,3.172,1387297701,user_group-1,0.493801,HTTP Error 500: INTERNAL SERVER ERROR,{}
158,3.195,1387297701,user_group-1,0.501052,HTTP Error 500: INTERNAL SERVER ERROR,{}
159,3.213,1387297701,user_group-1,0.503071,HTTP Error 500: INTERNAL SERVER ERROR,{}
160,3.234,1387297701,user_group-1,0.509914,HTTP Error 500: INTERNAL SERVER ERROR,{}
161,3.258,1387297701,user_group-1,0.526559,HTTP Error 500: INTERNAL SERVER ERROR,{}
162,3.282,1387297701,user_group-1,0.526557,HTTP Error 500: INTERNAL SERVER ERROR,{}
163,3.310,1387297701,user_group-1,0.524850,HTTP Error 500: INTERNAL SERVER ERROR,{}
164,3.329,1387297701,user_group-1,0.526160,HTTP Error 500: INTERNAL SERVER ERROR,{}
165,3.354,1387297701,user_group-1,0.530637,HTTP Error 500: INTERNAL SERVER ERROR,{}
166,3.381,1387297701,user_group-1,0.556187,HTTP Error 500: INTERNAL SERVER ERROR,{}
167,3.410,1387297701,user_group-1,0.568675,HTTP Error 500: INTERNAL SERVER ERROR,{}
168,3.426,1387297701,user_group-1,0.566823,HTTP Error 500: INTERNAL SERVER ERROR,{}
169,3.442,1387297701,user_group-1,0.565658,HTTP Error 500: INTERNAL SERVER ERROR,{}
170,3.460,1387297701,user_group-1,0.568169,HTTP Error 500: INTERNAL SERVER ERROR,{}
171,3.483,1387297701,user_group-1,0.574067,HTTP Error 500: INTERNAL SERVER ERROR,{}
172,3.500,1387297701,user_group-1,0.576262,HTTP Error 500: INTERNAL SERVER ERROR,{}
173,3.522,1387297701,user_group-1,0.596277,HTTP Error 500: INTERNAL SERVER ERROR,{}
174,3.544,1387297701,user_group-1,0.605832,HTTP Error 500: INTERNAL SERVER ERROR,{}
175,3.578,1387297701,user_group-1,0.621226,HTTP Error 500: INTERNAL SERVER ERROR,{}
176,3.595,1387297701,user_group-1,0.621447,HTTP Error 500: INTERNAL SERVER ERROR,{}
177,3.616,1387297701,user_group-1,0.623140,HTTP Error 500: INTERNAL SERVER ERROR,{}
178,3.633,1387297701,user_group-1,0.621087,HTTP Error 500: INTERNAL SERVER ERROR,{}
179,3.656,1387297701,user_group-1,0.629350,HTTP Error 500: INTERNAL SERVER ERROR,{}
180,3.686,1387297701,user_group-1,0.658017,HTTP Error 500: INTERNAL SERVER ERROR,{}
181,3.701,1387297701,user_group-1,0.654899,HTTP Error 500: INTERNAL SERVER ERROR,{}
182,3.717,1387297701,user_group-1,0.654673,HTTP Error 500: INTERNAL SERVER ERROR,{}
183,3.741,1387297701,user_group-1,0.663389,HTTP Error 500: INTERNAL SERVER ERROR,{}
184,3.762,1387297701,user_group-1,0.669414,HTTP Error 500: INTERNAL SERVER ERROR,{}
185,3.783,1387297701,user_group-1,0.658492,HTTP Error 500: INTERNAL SERVER ERROR,{}
186,3.801,1387297701,user_group-1,0.673543,HTTP Error 500: INTERNAL SERVER ERROR,{}
187,3.826,1387297701,user_group-1,0.686532,HTTP Error 500: INTERNAL SERVER ERROR,{}
188,3.844,1387297701,user_group-1,0.687979,HTTP Error 500: INTERNAL SERVER ERROR,{}
189,3.868,1387297701,user_group-1,0.695734,HTTP Error 500: INTERNAL SERVER ERROR,{}
190,3.889,1387297701,user_group-1,0.693693,HTTP Error 500: INTERNAL SERVER ERROR,{}
191,3.912,1387297701,user_group-1,0.698147,HTTP Error 500: INTERNAL SERVER ERROR,{}
192,3.929,1387297701,user_group-1,0.701792,HTTP Error 500: INTERNAL SERVER ERROR,{}
193,3.951,1387297701,user_group-1,0.717263,HTTP Error 500: INTERNAL SERVER ERROR,{}
194,3.978,1387297701,user_group-1,0.719882,HTTP Error 500: INTERNAL SERVER ERROR,{}
195,3.999,1387297701,user_group-1,0.716267,HTTP Error 500: INTERNAL SERVER ERROR,{}
196,4.018,1387297701,user_group-1,0.707175,HTTP Error 500: INTERNAL SERVER ERROR,{}
197,4.035,1387297701,user_group-1,0.705935,HTTP Error 500: INTERNAL SERVER ERROR,{}
198,4.053,1387297702,user_group-1,0.723579,HTTP Error 500: INTERNAL SERVER ERROR,{}
199,4.068,1387297702,user_group-1,0.713711,HTTP Error 500: INTERNAL SERVER ERROR,{}
200,4.085,1387297702,user_group-1,0.703686,HTTP Error 500: INTERNAL SERVER ERROR,{}
201,4.103,1387297702,user_group-1,0.693368,HTTP Error 500: INTERNAL SERVER ERROR,{}
202,4.122,1387297702,user_group-1,0.695753,HTTP Error 500: INTERNAL SERVER ERROR,{}
203,4.140,1387297702,user_group-1,0.710056,HTTP Error 500: INTERNAL SERVER ERROR,{}
204,4.158,1387297702,user_group-1,0.716104,HTTP Error 500: INTERNAL SERVER ERROR,{}
205,4.179,1387297702,user_group-1,0.718821,HTTP Error 500: INTERNAL SERVER ERROR,{}
206,4.197,1387297702,user_group-1,0.714485,HTTP Error 500: INTERNAL SERVER ERROR,{}
207,4.215,1387297702,user_group-1,0.715732,HTTP Error 500: INTERNAL SERVER ERROR,{}
208,4.235,1387297702,user_group-1,0.713687,HTTP Error 500: INTERNAL SERVER ERROR,{}
209,4.253,1387297702,user_group-1,0.719198,HTTP Error 500: INTERNAL SERVER ERROR,{}
210,4.279,1387297702,user_group-1,0.734858,HTTP Error 500: INTERNAL SERVER ERROR,{}
211,4.308,1387297702,user_group-1,0.729623,HTTP Error 500: INTERNAL SERVER ERROR,{}
212,4.326,1387297702,user_group-1,0.730411,HTTP Error 500: INTERNAL SERVER ERROR,{}
213,4.350,1387297702,user_group-1,0.733936,HTTP Error 500: INTERNAL SERVER ERROR,{}
214,4.377,1387297702,user_group-1,0.744071,HTTP Error 500: INTERNAL SERVER ERROR,{}
215,4.396,1387297702,user_group-1,0.761763,HTTP Error 500: INTERNAL SERVER ERROR,{}
216,4.413,1387297702,user_group-1,0.757048,HTTP Error 500: INTERNAL SERVER ERROR,{}
217,4.430,1387297702,user_group-1,0.744070,HTTP Error 500: INTERNAL SERVER ERROR,{}
218,4.447,1387297702,user_group-1,0.745761,HTTP Error 500: INTERNAL SERVER ERROR,{}
219,4.465,1387297702,user_group-1,0.747251,HTTP Error 500: INTERNAL SERVER ERROR,{}
220,4.482,1387297702,user_group-1,0.746773,HTTP Error 500: INTERNAL SERVER ERROR,{}
221,4.498,1387297702,user_group-1,0.756355,HTTP Error 500: INTERNAL SERVER ERROR,{}
222,4.513,1387297702,user_group-1,0.751379,HTTP Error 500: INTERNAL SERVER ERROR,{}
223,4.529,1387297702,user_group-1,0.746539,HTTP Error 500: INTERNAL SERVER ERROR,{}
224,4.549,1387297702,user_group-1,0.748237,HTTP Error 500: INTERNAL SERVER ERROR,{}
225,4.575,1387297702,user_group-1,0.748824,HTTP Error 500: INTERNAL SERVER ERROR,{}
226,4.594,1387297702,user_group-1,0.757298,HTTP Error 500: INTERNAL SERVER ERROR,{}
227,4.619,1387297702,user_group-1,0.775073,HTTP Error 500: INTERNAL SERVER ERROR,{}
228,4.636,1387297702,user_group-1,0.768165,HTTP Error 500: INTERNAL SERVER ERROR,{}
229,4.655,1387297702,user_group-1,0.766021,HTTP Error 500: INTERNAL SERVER ERROR,{}
230,4.674,1387297702,user_group-1,0.762009,HTTP Error 500: INTERNAL SERVER ERROR,{}
231,4.700,1387297702,user_group-1,0.770861,HTTP Error 500: INTERNAL SERVER ERROR,{}
232,4.728,1387297702,user_group-1,0.790446,HTTP Error 500: INTERNAL SERVER ERROR,{}
233,4.746,1387297702,user_group-1,0.794692,HTTP Error 500: INTERNAL SERVER ERROR,{}
234,4.772,1387297702,user_group-1,0.793750,HTTP Error 500: INTERNAL SERVER ERROR,{}
235,4.813,1387297702,user_group-1,0.814304,HTTP Error 500: INTERNAL SERVER ERROR,{}
236,4.831,1387297702,user_group-1,0.813724,HTTP Error 500: INTERNAL SERVER ERROR,{}
237,4.856,1387297702,user_group-1,0.821542,HTTP Error 500: INTERNAL SERVER ERROR,{}
238,4.879,1387297702,user_group-1,0.840928,HTTP Error 500: INTERNAL SERVER ERROR,{}
239,4.893,1387297702,user_group-1,0.840193,HTTP Error 500: INTERNAL SERVER ERROR,{}
240,4.915,1387297702,user_group-1,0.847079,HTTP Error 500: INTERNAL SERVER ERROR,{}
241,4.937,1387297702,user_group-1,0.852455,HTTP Error 500: INTERNAL SERVER ERROR,{}
242,4.957,1387297702,user_group-1,0.853498,HTTP Error 500: INTERNAL SERVER ERROR,{}
243,4.984,1387297702,user_group-1,0.861691,HTTP Error 500: INTERNAL SERVER ERROR,{}
244,5.001,1387297702,user_group-1,0.862856,HTTP Error 500: INTERNAL SERVER ERROR,{}
245,5.018,1387297702,user_group-1,0.878479,HTTP Error 500: INTERNAL SERVER ERROR,{}
246,5.037,1387297702,user_group-1,0.878394,HTTP Error 500: INTERNAL SERVER ERROR,{}
247,5.056,1387297703,user_group-1,0.877741,HTTP Error 500: INTERNAL SERVER ERROR,{}
248,5.074,1387297703,user_group-1,0.876139,HTTP Error 500: INTERNAL SERVER ERROR,{}
249,5.089,1387297703,user_group-1,0.873674,HTTP Error 500: INTERNAL SERVER ERROR,{}
250,5.105,1387297703,user_group-1,0.869190,HTTP Error 500: INTERNAL SERVER ERROR,{}
251,5.119,1387297703,user_group-1,0.878261,HTTP Error 500: INTERNAL SERVER ERROR,{}
252,5.137,1387297703,user_group-1,0.884396,HTTP Error 500: INTERNAL SERVER ERROR,{}
253,5.162,1387297703,user_group-1,0.882231,HTTP Error 500: INTERNAL SERVER ERROR,{}
254,5.176,1387297703,user_group-1,0.868628,HTTP Error 500: INTERNAL SERVER ERROR,{}
255,5.196,1387297703,user_group-1,0.870664,HTTP Error 500: INTERNAL SERVER ERROR,{}
256,5.211,1387297703,user_group-1,0.869090,HTTP Error 500: INTERNAL SERVER ERROR,{}
257,5.234,1387297703,user_group-1,0.884147,HTTP Error 500: INTERNAL SERVER ERROR,{}
258,5.256,1387297703,user_group-1,0.878886,HTTP Error 500: INTERNAL SERVER ERROR,{}
259,5.275,1387297703,user_group-1,0.878346,HTTP Error 500: INTERNAL SERVER ERROR,{}
260,5.300,1387297703,user_group-1,0.887404,HTTP Error 500: INTERNAL SERVER ERROR,{}
261,5.328,1387297703,user_group-1,0.898317,HTTP Error 500: INTERNAL SERVER ERROR,{}
262,5.347,1387297703,user_group-1,0.903921,HTTP Error 500: INTERNAL SERVER ERROR,{}
263,5.369,1387297703,user_group-1,0.922396,HTTP Error 500: INTERNAL SERVER ERROR,{}
264,5.388,1387297703,user_group-1,0.922861,HTTP Error 500: INTERNAL SERVER ERROR,{}
265,5.413,1387297703,user_group-1,0.930831,HTTP Error 500: INTERNAL SERVER ERROR,{}
266,5.430,1387297703,user_group-1,0.931862,HTTP Error 500: INTERNAL SERVER ERROR,{}
267,5.445,1387297703,user_group-1,0.931947,HTTP Error 500: INTERNAL SERVER ERROR,{}
268,5.461,1387297703,user_group-1,0.932265,HTTP Error 500: INTERNAL SERVER ERROR,{}
269,5.477,1387297703,user_group-1,0.933893,HTTP Error 500: INTERNAL SERVER ERROR,{}
270,5.502,1387297703,user_group-1,0.953461,HTTP Error 500: INTERNAL SERVER ERROR,{}
271,5.529,1387297703,user_group-1,0.953831,HTTP Error 500: INTERNAL SERVER ERROR,{}
272,5.559,1387297703,user_group-1,0.965148,HTTP Error 500: INTERNAL SERVER ERROR,{}
273,5.574,1387297703,user_group-1,0.954514,HTTP Error 500: INTERNAL SERVER ERROR,{}
274,5.590,1387297703,user_group-1,0.953113,HTTP Error 500: INTERNAL SERVER ERROR,{}
275,5.611,1387297703,user_group-1,0.967263,HTTP Error 500: INTERNAL SERVER ERROR,{}
276,5.637,1387297703,user_group-1,0.982523,HTTP Error 500: INTERNAL SERVER ERROR,{}
277,5.656,1387297703,user_group-1,0.981879,HTTP Error 500: INTERNAL SERVER ERROR,{}
278,5.680,1387297703,user_group-1,0.979223,HTTP Error 500: INTERNAL SERVER ERROR,{}
279,5.699,1387297703,user_group-1,0.971812,HTTP Error 500: INTERNAL SERVER ERROR,{}
280,5.717,1387297703,user_group-1,0.971253,HTTP Error 500: INTERNAL SERVER ERROR,{}
281,5.740,1387297703,user_group-1,0.994852,HTTP Error 500: INTERNAL SERVER ERROR,{}
282,5.769,1387297703,user_group-1,0.996845,HTTP Error 500: INTERNAL SERVER ERROR,{}
283,5.791,1387297703,user_group-1,0.978466,HTTP Error 500: INTERNAL SERVER ERROR,{}
284,5.808,1387297703,user_group-1,0.976461,HTTP Error 500: INTERNAL SERVER ERROR,{}
285,5.826,1387297703,user_group-1,0.980014,HTTP Error 500: INTERNAL SERVER ERROR,{}
