105,2.039,1387297566,user_group-1,0.321813,HTTP Error 500: INTERNAL SERVER ERROR,{}
106,2.061,1387297566,user_group-1,0.334004,HTTP Error 500: INTERNAL SERVER ERROR,{}
107,2.087,1387297566,user_group-1,0.342886,HTTP Error 500: INTERNAL SERVER ERROR,{}
108,2.106,1387297566,user_group-1,0.341098,HTTP Error 500: INTERNAL SERVER ERROR,{}
109,2.125,1387297566,user_group-1,0.336123,HTTP Error 500: INTERNAL SERVER ERROR,{}
110,2.140,1387297566,user_group-1,0.331549,HTTP Error 500: INTERNAL SERVER ERROR,{}
111,2.157,1387297566,user_group-1,0.339301,HTTP Error 500: INTERNAL SERVER ERROR,{}
112,2.179,1387297566,user_group-1,0.352300,HTTP Error 500: INTERNAL SERVER ERROR,{}
113,2.196,1387297566,user_group-1,0.346677,HTTP Error 500: INTERNAL SERVER ERROR,{}
114,2.211,1387297566,user_group-1,0.343345,HTTP Error 500: INTERNAL SERVER ERROR,{}
115,2.228,1387297566,user_group-1,0.341644,HTTP Error 500: INTERNAL SERVER ERROR,{}
116,2.245,1387297566,user_group-1,0.343520,HTTP Error 500: INTERNAL SERVER ERROR,{}
117,2.268,1387297566,user_group-1,0.349919,HTTP Error 500: INTERNAL SERVER ERROR,{}
118,2.288,1387297566,user_group-1,0.368642,HTTP Error 500: INTERNAL SERVER ERROR,{}
119,2.315,1387297566,user_group-1,0.379336,HTTP Error 500: INTERNAL SERVER ERROR,{}
120,2.332,1387297566,user_group-1,0.378676,HTTP Error 500: INTERNAL SERVER ERROR,{}
121,2.356,1387297566,user_group-1,0.386613,HTTP Error 500: INTERNAL SERVER ERROR,{}
122,2.379,1387297566,user_group-1,0.393273,HTTP Error 500: INTERNAL SERVER ERROR,{}
123,2.396,1387297566,user_group-1,0.389685,HTTP Error 500: INTERNAL SERVER ERROR,{}
124,2.411,1387297566,user_group-1,0.391205,HTTP Error 500: INTERNAL SERVER ERROR,{}
125,2.449,1387297566,user_group-1,0.409868,HTTP Error 500: INTERNAL SERVER ERROR,{}
126,2.450,1387297566,user_group-1,0.429599,HTTP Error 500: INTERNAL SERVER ERROR,{}
127,2.464,1387297566,user_group-1,0.402865,HTTP Error 500: INTERNAL SERVER ERROR,{}
128,2.488,1387297566,user_group-1,0.401147,HTTP Error 500: INTERNAL SERVER ERROR,{}
129,2.505,1387297566,user_group-1,0.398956,HTTP Error 500: INTERNAL SERVER ERROR,{}
130,2.523,1387297566,user_group-1,0.402272,HTTP Error 500: INTERNAL SERVER ERROR,{}
131,2.539,1387297566,user_group-1,0.414333,HTTP Error 500: INTERNAL SERVER ERROR,{}
132,2.564,1387297566,user_group-1,0.424305,HTTP Error 500: INTERNAL SERVER ERROR,{}
133,2.588,1387297566,user_group-1,0.431073,HTTP Error 500: INTERNAL SERVER ERROR,{}
134,2.607,1387297566,user_group-1,0.428100,HTTP Error 500: INTERNAL SERVER ERROR,{}
135,2.634,1387297566,user_group-1,0.437877,HTTP Error 500: INTERNAL SERVER ERROR,{}
136,2.662,1387297566,user_group-1,0.451565,HTTP Error 500: INTERNAL SERVER ERROR,{}
137,2.679,1387297566,user_group-1,0.458078,HTTP Error 500: INTERNAL SERVER ERROR,{}
138,2.702,1387297566,user_group-1,0.474270,HTTP Error 500: INTERNAL SERVER ERROR,{}
139,2.718,1387297566,user_group-1,0.472851,HTTP Error 500: INTERNAL SERVER ERROR,{}
140,2.736,1387297566,user_group-1,0.467873,HTTP Error 500: INTERNAL SERVER ERROR,{}
141,2.754,1387297566,user_group-1,0.465757,HTTP Error 500: INTERNAL SERVER ERROR,{}
142,2.772,1387297566,user_group-1,0.457536,HTTP Error 500: INTERNAL SERVER ERROR,{}
143,2.814,1387297567,user_group-1,0.491502,HTTP Error 500: INTERNAL SERVER ERROR,{}
144,2.831,1387297567,user_group-1,0.499101,HTTP Error 500: INTERNAL SERVER ERROR,{}
145,2.848,1387297567,user_group-1,0.492094,HTTP Error 500: INTERNAL SERVER ERROR,{}
146,2.871,1387297567,user_group-1,0.491888,HTTP Error 500: INTERNAL SERVER ERROR,{}
147,2.894,1387297567,user_group-1,0.497363,HTTP Error 500: INTERNAL SERVER ERROR,{}
148,2.911,1387297567,user_group-1,0.499858,HTTP Error 500: INTERNAL SERVER ERROR,{}
149,2.929,1387297567,user_group-1,0.479911,HTTP Error 500: INTERNAL SERVER ERROR,{}
150,2.952,1387297567,user_group-1,0.502861,HTTP Error 500: INTERNAL SERVER ERROR,{}
151,2.969,1387297567,user_group-1,0.518587,HTTP Error 500: INTERNAL SERVER ERROR,{}
152,2.989,1387297567,user_group-1,0.524749,HTTP Error 500: INTERNAL SERVER ERROR,{}
153,3.012,1387297567,user_group-1,0.524131,HTTP Error 500: INTERNAL SERVER ERROR,{}
154,3.041,1387297567,user_group-1,0.535901,HTTP Error 500: INTERNAL SERVER ERROR,{}
155,3.072,1387297567,user_group-1,0.548694,HTTP Error 500: INTERNAL SERVER ERROR,{}
156,3.090,1387297567,user_group-1,0.550578,HTTP Error 500: INTERNAL SERVER ERROR,{}
157,3.106,1387297567,user_group-1,0.555552,HTTP Error 500: INTERNAL SERVER ERROR,{}
158,3.123,1387297567,user_group-1,0.559028,HTTP Error 500: INTERNAL SERVER ERROR,{}
159,3.143,1387297567,user_group-1,0.554233,HTTP Error 500: INTERNAL SERVER ERROR,{}
160,3.164,1387297567,user_group-1,0.556481,HTTP Error 500: INTERNAL SERVER ERROR,{}
161,3.181,1387297567,user_group-1,0.546702,HTTP Error 500: INTERNAL SERVER ERROR,{}
162,3.197,1387297567,user_group-1,0.545431,HTTP Error 500: INTERNAL SERVER ERROR,{}
163,3.214,1387297567,user_group-1,0.551258,HTTP Error 500: INTERNAL SERVER ERROR,{}
164,3.235,1387297567,user_group-1,0.555849,HTTP Error 500: INTERNAL SERVER ERROR,{}
165,3.260,1387297567,user_group-1,0.557679,HTTP Error 500: INTERNAL SERVER ERROR,{}
166,3.277,1387297567,user_group-1,0.559282,HTTP Error 500: INTERNAL SERVER ERROR,{}
167,3.297,1387297567,user_group-1,0.560476,HTTP Error 500: INTERNAL SERVER ERROR,{}
168,3.314,1387297567,user_group-1,0.561550,HTTP Error 500: INTERNAL SERVER ERROR,{}
169,3.339,1387297567,user_group-1,0.585071,HTTP Error 500: INTERNAL SERVER ERROR,{}
170,3.362,1387297567,user_group-1,0.589769,HTTP Error 500: INTERNAL SERVER ERROR,{}
171,3.379,1387297567,user_group-1,0.564997,HTTP Error 500: INTERNAL SERVER ERROR,{}
172,3.394,1387297567,user_group-1,0.563079,HTTP Error 500: INTERNAL SERVER ERROR,{}
173,3.411,1387297567,user_group-1,0.562898,HTTP Error 500: INTERNAL SERVER ERROR,{}
174,3.429,1387297567,user_group-1,0.575107,HTTP Error 500: INTERNAL SERVER ERROR,{}
175,3.445,1387297567,user_group-1,0.574056,HTTP Error 500: INTERNAL SERVER ERROR,{}
176,3.464,1387297567,user_group-1,0.570755,HTTP Error 500: INTERNAL SERVER ERROR,{}
177,3.479,1387297567,user_group-1,0.568108,HTTP Error 500: INTERNAL SERVER ERROR,{}
178,3.503,1387297567,user_group-1,0.574397,HTTP Error 500: INTERNAL SERVER ERROR,{}
179,3.520,1387297567,user_group-1,0.567882,HTTP Error 500: INTERNAL SERVER ERROR,{}
180,3.541,1387297567,user_group-1,0.586597,HTTP Error 500: INTERNAL SERVER ERROR,{}
181,3.558,1387297567,user_group-1,0.589347,HTTP Error 500: INTERNAL SERVER ERROR,{}
182,3.580,1387297567,user_group-1,0.591261,HTTP Error 500: INTERNAL SERVER ERROR,{}
183,3.609,1387297567,user_group-1,0.596435,HTTP Error 500: INTERNAL SERVER ERROR,{}
184,3.626,1387297567,user_group-1,0.585028,HTTP Error 500: INTERNAL SERVER ERROR,{}
185,3.646,1387297567,user_group-1,0.590742,HTTP Error 500: INTERNAL SERVER ERROR,{}
186,3.663,1387297567,user_group-1,0.591454,HTTP Error 500: INTERNAL SERVER ERROR,{}
187,3.684,1387297567,user_group-1,0.594250,HTTP Error 500: INTERNAL SERVER ERROR,{}
188,3.701,1387297567,user_group-1,0.594606,HTTP Error 500: INTERNAL SERVER ERROR,{}
189,3.716,1387297567,user_group-1,0.593110,HTTP Error 500: INTERNAL SERVER ERROR,{}
190,3.731,1387297567,user_group-1,0.588551,HTTP Error 500: INTERNAL SERVER ERROR,{}
191,3.755,1387297567,user_group-1,0.598680,HTTP Error 500: INTERNAL SERVER ERROR,{}
192,3.770,1387297567,user_group-1,0.606147,HTTP Error 500: INTERNAL SERVER ERROR,{}
193,3.795,1387297568,user_group-1,0.614763,HTTP Error 500: INTERNAL SERVER ERROR,{}
194,3.812,1387297568,user_group-1,0.615112,HTTP Error 500: INTERNAL SERVER ERROR,{}
195,3.828,1387297568,user_group-1,0.614314,HTTP Error 500: INTERNAL SERVER ERROR,{}
196,3.853,1387297568,user_group-1,0.618170,HTTP Error 500: INTERNAL SERVER ERROR,{}
197,3.872,1387297568,user_group-1,0.614983,HTTP Error 500: INTERNAL SERVER ERROR,{}
198,3.891,1387297568,user_group-1,0.631552,HTTP Error 500: INTERNAL SERVER ERROR,{}
199,3.907,1387297568,user_group-1,0.629444,HTTP Error 500: INTERNAL SERVER ERROR,{}
200,3.922,1387297568,user_group-1,0.625324,HTTP Error 500: INTERNAL SERVER ERROR,{}
201,3.938,1387297568,user_group-1,0.623716,HTTP Error 500: INTERNAL SERVER ERROR,{}
202,3.961,1387297568,user_group-1,0.622364,HTTP Error 500: INTERNAL SERVER ERROR,{}
203,4.001,1387297568,user_group-1,0.643126,HTTP Error 500: INTERNAL SERVER ERROR,{}
204,4.019,1387297568,user_group-1,0.656612,HTTP Error 500: INTERNAL SERVER ERROR,{}
205,4.038,1387297568,user_group-1,0.659306,HTTP Error 500: INTERNAL SERVER ERROR,{}
206,4.063,1387297568,user_group-1,0.668581,HTTP Error 500: INTERNAL SERVER ERROR,{}
207,4.082,1387297568,user_group-1,0.670835,HTTP Error 500: INTERNAL SERVER ERROR,{}
208,4.102,1387297568,user_group-1,0.672968,HTTP Error 500: INTERNAL SERVER ERROR,{}
209,4.118,1387297568,user_group-1,0.673257,HTTP Error 500: INTERNAL SERVER ERROR,{}
210,4.134,1387297568,user_group-1,0.675073,HTTP Error 500: INTERNAL SERVER ERROR,{}
211,4.148,1387297568,user_group-1,0.684096,HTTP Error 500: INTERNAL SERVER ERROR,{}
212,4.166,1387297568,user_group-1,0.687303,HTTP Error 500: INTERNAL SERVER ERROR,{}
213,4.183,1387297568,user_group-1,0.679403,HTTP Error 500: INTERNAL SERVER ERROR,{}
214,4.197,1387297568,user_group-1,0.676584,HTTP Error 500: INTERNAL SERVER ERROR,{}
215,4.215,1387297568,user_group-1,0.674039,HTTP Error 500: INTERNAL SERVER ERROR,{}
216,4.237,1387297568,user_group-1,0.678673,HTTP Error 500: INTERNAL SERVER ERROR,{}
217,4.255,1387297568,user_group-1,0.695979,HTTP Error 500: INTERNAL SERVER ERROR,{}
218,4.276,1387297568,user_group-1,0.695306,HTTP Error 500: INTERNAL SERVER ERROR,{}
219,4.294,1387297568,user_group-1,0.684955,HTTP Error 500: INTERNAL SERVER ERROR,{}
220,4.317,1387297568,user_group-1,0.690537,HTTP Error 500: INTERNAL SERVER ERROR,{}
221,4.333,1387297568,user_group-1,0.686975,HTTP Error 500: INTERNAL SERVER ERROR,{}
222,4.350,1387297568,user_group-1,0.689720,HTTP Error 500: INTERNAL SERVER ERROR,{}
223,4.371,1387297568,user_group-1,0.707880,HTTP Error 500: INTERNAL SERVER ERROR,{}
224,4.393,1387297568,user_group-1,0.708798,HTTP Error 500: INTERNAL SERVER ERROR,{}
225,4.408,1387297568,user_group-1,0.707171,HTTP Error 500: INTERNAL SERVER ERROR,{}
226,4.425,1387297568,user_group-1,0.708533,HTTP Error 500: INTERNAL SERVER ERROR,{}
227,4.440,1387297568,user_group-1,0.708587,HTTP Error 500: INTERNAL SERVER ERROR,{}
228,4.465,1387297568,user_group-1,0.710572,HTTP Error 500: INTERNAL SERVER ERROR,{}
229,4.493,1387297568,user_group-1,0.732387,HTTP Error 500: INTERNAL SERVER ERROR,{}
230,4.523,1387297568,user_group-1,0.752676,HTTP Error 500: INTERNAL SERVER ERROR,{}
231,4.541,1387297568,user_group-1,0.745453,HTTP Error 500: INTERNAL SERVER ERROR,{}
232,4.557,1387297568,user_group-1,0.744416,HTTP Error 500: INTERNAL SERVER ERROR,{}
233,4.575,1387297568,user_group-1,0.747072,HTTP Error 500: INTERNAL SERVER ERROR,{}
234,4.600,1387297568,user_group-1,0.746632,HTTP Error 500: INTERNAL SERVER ERROR,{}
235,4.628,1387297568,user_group-1,0.766402,HTTP Error 500: INTERNAL SERVER ERROR,{}
236,4.645,1387297568,user_group-1,0.773619,HTTP Error 500: INTERNAL SERVER ERROR,{}
237,4.670,1387297568,user_group-1,0.778272,HTTP Error 500: INTERNAL SERVER ERROR,{}
238,4.687,1387297568,user_group-1,0.780479,HTTP Error 500: INTERNAL SERVER ERROR,{}
239,4.711,1387297568,user_group-1,0.789185,HTTP Error 500: INTERNAL SERVER ERROR,{}
240,4.732,1387297568,user_group-1,0.793510,HTTP Error 500: INTERNAL SERVER ERROR,{}
241,4.750,1387297568,user_group-1,0.788314,HTTP Error 500: INTERNAL SERVER ERROR,{}
242,4.772,1387297568,user_group-1,0.809417,HTTP Error 500: INTERNAL SERVER ERROR,{}
243,4.801,1387297569,user_group-1,0.800234,HTTP Error 500: INTERNAL SERVER ERROR,{}
244,4.830,1387297569,user_group-1,0.810964,HTTP Error 500: INTERNAL SERVER ERROR,{}
245,4.852,1387297569,user_group-1,0.813800,HTTP Error 500: INTERNAL SERVER ERROR,{}
246,4.874,1387297569,user_group-1,0.810749,HTTP Error 500: INTERNAL SERVER ERROR,{}
247,4.891,1387297569,user_group-1,0.827326,HTTP Error 500: INTERNAL SERVER ERROR,{}
248,4.909,1387297569,user_group-1,0.827246,HTTP Error 500: INTERNAL SERVER ERROR,{}
249,4.933,1387297569,user_group-1,0.831042,HTTP Error 500: INTERNAL SERVER ERROR,{}
250,4.951,1387297569,user_group-1,0.832871,HTTP Error 500: INTERNAL SERVER ERROR,{}
251,4.971,1387297569,user_group-1,0.837466,HTTP Error 500: INTERNAL SERVER ERROR,{}
252,4.994,1387297569,user_group-1,0.845375,HTTP Error 500: INTERNAL SERVER ERROR,{}
253,5.014,1387297569,user_group-1,0.848657,HTTP Error 500: INTERNAL SERVER ERROR,{}
254,5.029,1387297569,user_group-1,0.862610,HTTP Error 500: INTERNAL SERVER ERROR,{}
255,5.052,1387297569,user_group-1,0.869358,HTTP Error 500: INTERNAL SERVER ERROR,{}
256,5.069,1387297569,user_group-1,0.871950,HTTP Error 500: INTERNAL SERVER ERROR,{}
257,5.085,1387297569,user_group-1,0.869555,HTTP Error 500: INTERNAL SERVER ERROR,{}
258,5.103,1387297569,user_group-1,0.865870,HTTP Error 500: INTERNAL SERVER ERROR,{}
259,5.120,1387297569,user_group-1,0.864140,HTTP Error 500: INTERNAL SERVER ERROR,{}
260,5.135,1387297569,user_group-1,0.869060,HTTP Error 500: INTERNAL SERVER ERROR,{}
261,5.152,1387297569,user_group-1,0.876018,HTTP Error 500: INTERNAL SERVER ERROR,{}
262,5.167,1387297569,user_group-1,0.872882,HTTP Error 500: INTERNAL SERVER ERROR,{}
263,5.202,1387297569,user_group-1,0.885301,HTTP Error 500: INTERNAL SERVER ERROR,{}
264,5.217,1387297569,user_group-1,0.883988,HTTP Error 500: INTERNAL SERVER ERROR,{}
265,5.232,1387297569,user_group-1,0.882715,HTTP Error 500: INTERNAL SERVER ERROR,{}
266,5.255,1387297569,user_group-1,0.888511,HTTP Error 500: INTERNAL SERVER ERROR,{}
267,5.273,1387297569,user_group-1,0.902315,HTTP Error 500: INTERNAL SERVER ERROR,{}
268,5.292,1387297569,user_group-1,0.898553,HTTP Error 500: INTERNAL SERVER ERROR,{}
269,5.308,1387297569,user_group-1,0.899459,HTTP Error 500: INTERNAL SERVER ERROR,{}
270,5.331,1387297569,user_group-1,0.906178,HTTP Error 500: INTERNAL SERVER ERROR,{}
271,5.354,1387297569,user_group-1,0.914073,HTTP Error 500: INTERNAL SERVER ERROR,{}
272,5.372,1387297569,user_group-1,0.906752,HTTP Error 500: INTERNAL SERVER ERROR,{}
273,5.392,1387297569,user_group-1,0.924694,HTTP Error 500: INTERNAL SERVER ERROR,{}
274,5.408,1387297569,user_group-1,0.914347,HTTP Error 500: INTERNAL SERVER ERROR,{}
275,5.428,1387297569,user_group-1,0.904861,HTTP Error 500: INTERNAL SERVER ERROR,{}
276,5.443,1387297569,user_group-1,0.902041,HTTP Error 500: INTERNAL SERVER ERROR,{}
277,5.461,1387297569,user_group-1,0.903886,HTTP Error 500: INTERNAL SERVER ERROR,{}
278,5.486,1387297569,user_group-1,0.918009,HTTP Error 500: INTERNAL SERVER ERROR,{}
279,5.508,1387297569,user_group-1,0.932280,HTTP Error 500: INTERNAL SERVER ERROR,{}
280,5.525,1387297569,user_group-1,0.924941,HTTP Error 500: INTERNAL SERVER ERROR,{}
281,5.546,1387297569,user_group-1,0.918173,HTTP Error 500: INTERNAL SERVER ERROR,{}
282,5.566,1387297569,user_group-1,0.920229,HTTP Error 500: INTERNAL SERVER ERROR,{}
283,5.585,1387297569,user_group-1,0.915698,HTTP Error 500: INTERNAL SERVER ERROR,{}
284,5.605,1387297569,user_group-1,0.934976,HTTP Error 500: INTERNAL SERVER ERROR,{}
285,5.623,1387297569,user_group-1,0.935743,HTTP Error 500: INTERNAL SERVER ERROR,{}
